video_id,frame_id,timestamp_sec,ear_avg,ear_smooth,det_ok
WIN_20260414_20_42_23_Pro,288,9.769271028037384,0.3165222275132016,0.32040515716819395,1
WIN_20260414_20_42_23_Pro,289,9.803192107995846,0.31016674670669225,0.3201155925147586,1
WIN_20260414_20_42_23_Pro,290,9.83711318795431,0.3205743828269194,0.31436635931120166,1
WIN_20260414_20_42_23_Pro,291,9.871034267912773,0.32593307177922115,0.3150250477430979,1
WIN_20260414_20_42_23_Pro,292,9.904955347871237,0.29863536772997373,0.31477501364176896,1
WIN_20260414_20_42_23_Pro,293,9.9388764278297,0.31981566967268316,0.3116553265644088,1
WIN_20260414_20_42_23_Pro,294,9.972797507788162,0.3089165762000473,0.3074639016965883,1
WIN_20260414_20_42_23_Pro,295,10.006718587746626,0.3049759474401187,0.3074639016965883,1
WIN_20260414_20_42_23_Pro,296,10.040639667705088,0.3049759474401187,0.3088225973487622,1
WIN_20260414_20_42_23_Pro,297,10.074560747663552,0.29863536772997373,0.3080344715967765,1
WIN_20260414_20_42_23_Pro,298,10.108481827622015,0.32660914793355267,0.3079401733260875,1
WIN_20260414_20_42_23_Pro,299,10.142402907580477,0.3049759474401187,0.30794017332608753,1
WIN_20260414_20_42_23_Pro,300,10.176323987538941,0.30450445608667376,0.30808823126370954,1
WIN_20260414_20_42_23_Pro,301,10.210245067497404,0.3049759474401187,0.30264782464556295,1
WIN_20260414_20_42_23_Pro,302,10.244166147455868,0.2993756574180841,0.301527766641156,1
WIN_20260414_20_42_23_Pro,303,10.27808722741433,0.29940711484281934,0.30050829839238513,1
WIN_20260414_20_42_23_Pro,304,10.312008307372794,0.2993756574180841,0.30066279363164294,1
WIN_20260414_20_42_23_Pro,305,10.345929387331257,0.29940711484281934,0.3019373468753076,1
WIN_20260414_20_42_23_Pro,306,10.37985046728972,0.30574842363640775,0.30395393027694395,1
WIN_20260414_20_42_23_Pro,307,10.413771547248183,0.30574842363640775,0.30724584952826217,1
WIN_20260414_20_42_23_Pro,308,10.447692627206646,0.3094900318510006,0.31499551216102545,1
WIN_20260414_20_42_23_Pro,309,10.48161370716511,0.31583525367467546,0.31499551216102545,1
WIN_20260414_20_42_23_Pro,310,10.515534787123572,0.33815542800663567,0.31499551216102545,1
WIN_20260414_20_42_23_Pro,311,10.549455867082036,0.30574842363640775,0.3164019512934656,1
WIN_20260414_20_42_23_Pro,312,10.583376947040499,0.30574842363640775,0.3142300900465543,1
WIN_20260414_20_42_23_Pro,313,10.617298026998961,0.3165222275132016,0.3120732774746286,1
WIN_20260414_20_42_23_Pro,314,10.651219106957425,0.3049759474401187,0.3120732774746286,1
WIN_20260414_20_42_23_Pro,315,10.685140186915888,0.32737136514700726,0.3119187822353708,1
WIN_20260414_20_42_23_Pro,316,10.719061266874352,0.30574842363640775,0.3096095262207542,1
WIN_20260414_20_42_23_Pro,317,10.752982346832814,0.3049759474401187,0.30988949991395576,1
WIN_20260414_20_42_23_Pro,318,10.786903426791278,0.3049759474401187,0.3063141616774604,1
WIN_20260414_20_42_23_Pro,319,10.82082450674974,0.3063758159061264,0.30489155049617356,1
WIN_20260414_20_42_23_Pro,320,10.854745586708203,0.3094946739645305,0.30706341174308494,1
WIN_20260414_20_42_23_Pro,321,10.888666666666667,0.29863536772997373,0.30706341174308494,1
WIN_20260414_20_42_23_Pro,322,10.92258774662513,0.31583525367467546,0.30551234188858156,1
WIN_20260414_20_42_23_Pro,323,10.956508826583594,0.3049759474401187,0.30476309182295697,1
WIN_20260414_20_42_23_Pro,324,10.990429906542056,0.2986204666336093,0.30701267380518604,1
WIN_20260414_20_42_23_Pro,325,11.024350986500519,0.30574842363640775,0.30484081255827467,1
WIN_20260414_20_42_23_Pro,326,11.058272066458983,0.3098832776411189,0.307169075024322,1
WIN_20260414_20_42_23_Pro,327,11.092193146417445,0.3049759474401187,0.3105833072805986,1
WIN_20260414_20_42_23_Pro,328,11.12611422637591,0.31661725977035554,0.31474380938322677,1
WIN_20260414_20_42_23_Pro,329,11.160035306334372,0.31569162791499195,0.31674942198124245,1
WIN_20260414_20_42_23_Pro,330,11.193956386292836,0.3265509341495487,0.3188925580762171,1
WIN_20260414_20_42_23_Pro,331,11.227877466251298,0.3199113406311972,0.3154442376057628,1
WIN_20260414_20_42_23_Pro,332,11.26179854620976,0.31569162791499195,0.3132723763588514,1
WIN_20260414_20_42_23_Pro,333,11.295719626168225,0.2993756574180841,0.31128578729970147,1
WIN_20260414_20_42_23_Pro,334,11.329640706126687,0.30483232168043517,0.3120134252090813,1
WIN_20260414_20_42_23_Pro,335,11.363561786085151,0.316617988853799,0.31216777463165046,1
WIN_20260414_20_42_23_Pro,336,11.397482866043614,0.3235495301780965,0.29931424926349653,1
WIN_20260414_20_42_23_Pro,337,11.431403946002078,0.31646337502783756,0.27390215441026433,1
WIN_20260414_20_42_23_Pro,338,11.46532502596054,0.23510803057731441,0.25057985331625215,1
WIN_20260414_20_42_23_Pro,339,11.499246105919003,0.17777184741427415,0.23033635044268821,1
WIN_20260414_20_42_23_Pro,340,11.533167185877467,0.20000648338373822,0.22262099124447862,1
WIN_20260414_20_42_23_Pro,341,11.56708826583593,0.22233201581027667,0.23659124918288282,1
WIN_20260414_20_42_23_Pro,342,11.601009345794393,0.2778865790367898,0.26420393043496304,1
WIN_20260414_20_42_23_Pro,343,11.634930425752856,0.30495932026933514,0.2862359830995539,1
WIN_20260414_20_42_23_Pro,344,11.66885150571132,0.31583525367467546,0.30507402544013884,1
WIN_20260414_20_42_23_Pro,345,11.702772585669782,0.31016674670669225,0.31266581216428285,1
WIN_20260414_20_42_23_Pro,346,11.736693665628245,0.3165222275132016,0.3149783936130562,1
WIN_20260414_20_42_23_Pro,347,11.770614745586709,0.31584551265750993,0.31728764962767275,1
WIN_20260414_20_42_23_Pro,348,11.804535825545171,0.3165222275132016,0.31842340281783627,1
WIN_20260414_20_42_23_Pro,349,11.838456905503635,0.32738153374775836,0.31828805984669795,1
WIN_20260414_20_42_23_Pro,350,11.872377985462098,0.31584551265750993,0.32059526406474764,1
WIN_20260414_20_42_23_Pro,351,11.90629906542056,0.31584551265750993,0.32276712531165896,1
WIN_20260414_20_42_23_Pro,352,11.940220145379024,0.32738153374775836,0.32276712531165896,1
WIN_20260414_20_42_23_Pro,353,11.974141225337487,0.32738153374775836,0.322134015772298,1
WIN_20260414_20_42_23_Pro,354,12.008062305295951,0.32738153374775836,0.32444109225007567,1
WIN_20260414_20_42_23_Pro,355,12.041983385254413,0.31267996496070516,0.32294431909476956,1
WIN_20260414_20_42_23_Pro,356,12.075904465212878,0.3273808950463983,0.3244291492545963,1
WIN_20260414_20_42_23_Pro,357,12.10982554517134,0.31989766797122776,0.3245835167535821,1
WIN_20260414_20_42_23_Pro,358,12.143746625129802,0.334805684546892,0.3230427132494648,1
WIN_20260414_20_42_23_Pro,359,12.177667705088266,0.32815337124268734,0.32088808021437804,1
WIN_20260414_20_42_23_Pro,360,12.211588785046729,0.3049759474401187,0.32007559735506763,1
WIN_20260414_20_42_23_Pro,361,12.245509865005193,0.3166077298709645,0.3185907671952409,1
WIN_20260414_20_42_23_Pro,362,12.279430944963655,0.31583525367467546,0.3161291954782054,1
WIN_20260414_20_42_23_Pro,363,12.31335202492212,0.32738153374775836,0.31703294078308775,1
WIN_20260414_20_42_23_Pro,364,12.347273104880582,0.31584551265750993,0.3176909284031404,1
WIN_20260414_20_42_23_Pro,365,12.381194184839044,0.3094946739645305,0.3176929801997073,1
WIN_20260414_20_42_23_Pro,366,12.415115264797508,0.31989766797122776,0.3175364512402993,1
WIN_20260414_20_42_23_Pro,367,12.44903634475597,0.31584551265750993,0.31997887068921527,1
WIN_20260414_20_42_23_Pro,368,12.482957424714435,0.3265988889507182,0.3235562426458608,1
WIN_20260414_20_42_23_Pro,369,12.516878504672897,0.32805760990208993,0.32274581158311727,1
WIN_20260414_20_42_23_Pro,370,12.550799584631362,0.32738153374775836,0.3241321198479768,1
WIN_20260414_20_42_23_Pro,371,12.584720664589824,0.31584551265750993,0.3198075315458569,1
WIN_20260414_20_42_23_Pro,372,12.618641744548286,0.32277705398180745,0.31942564660223793,1
WIN_20260414_20_42_23_Pro,373,12.65256282450675,0.3049759474401187,0.3192711694393968,1
WIN_20260414_20_42_23_Pro,374,12.686483904465213,0.3261481851839953,0.31709725639591857,1
WIN_20260414_20_42_23_Pro,375,12.720404984423677,0.32660914793355267,0.31442164620076035,1
WIN_20260414_20_42_23_Pro,376,12.75432606438214,0.3049759474401187,0.3144216462007604,1
WIN_20260414_20_42_23_Pro,377,12.788247144340602,0.30939900300601647,0.3123611116954633,1
WIN_20260414_20_42_23_Pro,378,12.822168224299066,0.3049759474401187,0.30676635565474747,1
WIN_20260414_20_42_23_Pro,379,12.856089304257528,0.31584551265750993,0.30692085089400534,1
WIN_20260414_20_42_23_Pro,380,12.890010384215993,0.29863536772997373,0.3049161817764189,1
WIN_20260414_20_42_23_Pro,381,12.923931464174455,0.30574842363640775,0.30594885082722045,1
WIN_20260414_20_42_23_Pro,382,12.957852544132919,0.2993756574180841,0.3025068218417132,1
WIN_20260414_20_42_23_Pro,383,12.991773624091381,0.3101392926941268,0.30250682184171324,1
WIN_20260414_20_42_23_Pro,384,13.025694704049844,0.29863536772997373,0.30235232660245537,1
WIN_20260414_20_42_23_Pro,385,13.059615784008308,0.29863536772997373,0.3065288569669532,1
WIN_20260414_20_42_23_Pro,386,13.09353686396677,0.3049759474401187,0.3066832063895224,1
WIN_20260414_20_42_23_Pro,387,13.127457943925235,0.32025830924057325,0.3088359334447309,1
WIN_20260414_20_42_23_Pro,388,13.161379023883697,0.31091103980697243,0.3130253065159845,1
WIN_20260414_20_42_23_Pro,389,13.195300103842161,0.30939900300601647,0.3160817788760754,1
WIN_20260414_20_42_23_Pro,390,13.229221183800624,0.3195822330862417,0.31813802057009016,1
WIN_20260414_20_42_23_Pro,391,13.263142263759086,0.32025830924057325,0.32222051147081787,1
WIN_20260414_20_42_23_Pro,392,13.29706334371755,0.3305395177106468,0.3243655666873984,1
WIN_20260414_20_42_23_Pro,393,13.330984423676012,0.3313234943106111,0.3279485548053759,1
WIN_20260414_20_42_23_Pro,394,13.364905503634477,0.32012427908891905,0.32504657768454276,1
WIN_20260414_20_42_23_Pro,395,13.398826583592939,0.3374971736761292,0.3264323649760353,1
WIN_20260414_20_42_23_Pro,396,13.432747663551403,0.30574842363640775,0.3277965721784013,1
WIN_20260414_20_42_23_Pro,397,13.466668743509866,0.33746845416810944,0.3329714637409347,1
WIN_20260414_20_42_23_Pro,398,13.500589823468328,0.33814453032244096,0.33685745992657723,1
WIN_20260414_20_42_23_Pro,399,13.534510903426792,0.34599873690158633,0.34118410002526406,1
WIN_20260414_20_42_23_Pro,400,13.568431983385254,0.35692715460434177,0.33557020979284546,1
WIN_20260414_20_42_23_Pro,401,13.602353063343719,0.32738162412984173,0.3320958632268153,1
WIN_20260414_20_42_23_Pro,402,13.636274143302181,0.30939900300601647,0.3282796673164558,1
WIN_20260414_20_42_23_Pro,403,13.670195223260643,0.32077279749229026,0.3258273688379362,1
WIN_20260414_20_42_23_Pro,404,13.704116303219108,0.3269177573497887,0.3213462334999916,1
WIN_20260414_20_42_23_Pro,405,13.73803738317757,0.3446656622117439,0.3218192054997348,1
WIN_20260414_20_42_23_Pro,406,13.771958463136034,0.3049759474401187,0.3208337485327788,1
WIN_20260414_20_42_23_Pro,407,13.805879543094496,0.3117638630047327,0.3165710108214772,1
WIN_20260414_20_42_23_Pro,408,13.83980062305296,0.31584551265750993,0.3086043427152154,1
WIN_20260414_20_42_23_Pro,409,13.873721703011423,0.3056040687932808,0.3087588379544733,1
WIN_20260414_20_42_23_Pro,410,13.907642782969885,0.30483232168043517,0.30538041758305157,1
WIN_20260414_20_42_23_Pro,411,13.94156386292835,0.30574842363640775,0.28709434901317465,1
WIN_20260414_20_42_23_Pro,412,13.975484942886812,0.294871761147624,0.25998977611309954,1
WIN_20260414_20_42_23_Pro,413,14.009406022845276,0.22441516980812548,0.2333181889128883,1
WIN_20260414_20_42_23_Pro,414,14.043327102803739,0.1700812042929053,0.20488061082901457,1
WIN_20260414_20_42_23_Pro,415,14.077248182762203,0.17147438567937903,0.17610804453514356,1
WIN_20260414_20_42_23_Pro,416,14.111169262720665,0.16356053321703912,0.15879497021447048,1
WIN_20260414_20_42_23_Pro,417,14.145090342679127,0.1510089296782689,0.1559935666783338,1
WIN_20260414_20_42_23_Pro,418,14.179011422637592,0.13784979820476007,0.15311998745547103,1
WIN_20260414_20_42_23_Pro,419,14.212932502596054,0.15607418661222186,0.14727143127118786,1
WIN_20260414_20_42_23_Pro,420,14.246853582554518,0.15710648956506523,0.14624741755983178,1
WIN_20260414_20_42_23_Pro,421,14.28077466251298,0.13431775229562315,0.1500575244817089,1
WIN_20260414_20_42_23_Pro,422,14.314695742471443,0.14588886112148872,0.14830874221634,1
WIN_20260414_20_42_23_Pro,423,14.348616822429907,0.15690033281414562,0.14566992652344588,1
WIN_20260414_20_42_23_Pro,424,14.38253790238837,0.14733027528537723,0.150079960704113,1
WIN_20260414_20_42_23_Pro,425,14.416458982346834,0.14391241110059474,0.14968467069993424,1
WIN_20260414_20_42_23_Pro,426,14.450380062305296,0.15636792319895876,0.1457789123295967,1
WIN_20260414_20_42_23_Pro,427,14.48430114226376,0.14391241110059474,0.14292959901137628,1
WIN_20260414_20_42_23_Pro,428,14.518222222222223,0.13737154096245796,0.14357123545917885,1
WIN_20260414_20_42_23_Pro,429,14.552143302180685,0.1330837086942752,0.14324587352076995,1
WIN_20260414_20_42_23_Pro,430,14.58606438213915,0.14712059333960747,0.1424017834926185,1
WIN_20260414_20_42_23_Pro,431,14.619985462097612,0.15474111350691433,0.14406140890113012,1
WIN_20260414_20_42_23_Pro,432,14.653906542056076,0.13969196095983755,0.1459026326336521,1
WIN_20260414_20_42_23_Pro,433,14.687827622014538,0.14566966800501613,0.14990572128626864,1
WIN_20260414_20_42_23_Pro,434,14.721748701973002,0.1422898273568851,0.151055379936663,1
WIN_20260414_20_42_23_Pro,435,14.755669781931465,0.16713603660269008,0.1529255300850447,1
WIN_20260414_20_42_23_Pro,436,14.789590861889927,0.16048940675888607,0.1523353919790037,1
WIN_20260414_20_42_23_Pro,437,14.823511941848391,0.1490427117017461,0.15736264697194963,1
WIN_20260414_20_42_23_Pro,438,14.857433021806854,0.1427189774748111,0.15127206532216644,1
WIN_20260414_20_42_23_Pro,439,14.891354101765318,0.1674261023216148,0.14678721422394783,1
WIN_20260414_20_42_23_Pro,440,14.92527518172378,0.13668312835377405,0.1442212827491258,1
WIN_20260414_20_42_23_Pro,441,14.959196261682244,0.13806515126779312,0.1442641281086579,1
WIN_20260414_20_42_23_Pro,442,14.993117341640707,0.13621305432763595,0.13982800448551538,1
WIN_20260414_20_42_23_Pro,443,15.027038421599169,0.14293320427247155,0.14223607014913076,1
WIN_20260414_20_42_23_Pro,444,15.060959501557633,0.14524548420590228,0.14313691500595707,1
WIN_20260414_20_42_23_Pro,445,15.094880581516096,0.14872345667185094,0.14338966651620585,1
WIN_20260414_20_42_23_Pro,446,15.12880166147456,0.14256937555192462,0.14455696397524562,1
WIN_20260414_20_42_23_Pro,447,15.162722741433022,0.13747681187887997,0.14458817058561985,1
WIN_20260414_20_42_23_Pro,448,15.196643821391485,0.14876969156767034,0.14624779599413146,1
WIN_20260414_20_42_23_Pro,449,15.230564901349949,0.14540151725777334,0.146884835654881,1
WIN_20260414_20_42_23_Pro,450,15.264485981308411,0.15702158371440908,0.15060431060154938,1
WIN_20260414_20_42_23_Pro,451,15.298407061266875,0.14575457385567225,0.1499120576205201,1
WIN_20260414_20_42_23_Pro,452,15.332328141225338,0.15607418661222186,0.1477999472887047,1
WIN_20260414_20_42_23_Pro,453,15.366249221183802,0.14530842666252392,0.14373225621657773,1
WIN_20260414_20_42_23_Pro,454,15.400170301142264,0.13484096559869654,0.14436252099271857,1
WIN_20260414_20_42_23_Pro,455,15.434091381100727,0.13668312835377405,0.14193016589039315,1
WIN_20260414_20_42_23_Pro,456,15.46801246105919,0.14890589773637655,0.14572812995866294,1
WIN_20260414_20_42_23_Pro,457,15.501933541017653,0.14391241110059474,0.14789387043992686,1
WIN_20260414_20_42_23_Pro,458,15.535854620976117,0.16429824700387272,0.14783170950279695,1
WIN_20260414_20_42_23_Pro,459,15.56977570093458,0.14566966800501613,0.14495656213813105,1
WIN_20260414_20_42_23_Pro,460,15.603696780893044,0.13637232366812455,0.14330769897892393,1
WIN_20260414_20_42_23_Pro,461,15.637617860851506,0.13453016091304704,0.1395819831791526,1
WIN_20260414_20_42_23_Pro,462,15.671538940809969,0.13566809530455926,0.14204576463686047,1
WIN_20260414_20_42_23_Pro,463,15.705460020768433,0.14566966800501613,0.14198802600171684,1
WIN_20260414_20_42_23_Pro,464,15.739381100726895,0.15798857529355548,0.14836597470348917,1
WIN_20260414_20_42_23_Pro,465,15.77330218068536,0.13608363049240624,0.14880231528352933,1
WIN_20260414_20_42_23_Pro,466,15.807223260643822,0.16641990442190874,0.14913443673960156,1
WIN_20260414_20_42_23_Pro,467,15.841144340602286,0.13784979820476007,0.14677529794250838,1
WIN_20260414_20_42_23_Pro,468,15.875065420560748,0.14733027528537723,0.1462880782386097,1
WIN_20260414_20_42_23_Pro,469,15.90898650051921,0.1461928813080895,0.14213803095523117,1
WIN_20260414_20_42_23_Pro,470,15.942907580477675,0.1336475319729129,0.14315471216877346,1
WIN_20260414_20_42_23_Pro,471,15.976828660436137,0.14566966800501613,0.1448269745426563,1
WIN_20260414_20_42_23_Pro,472,16.0107497403946,0.14293320427247155,0.1457015221664241,1
WIN_20260414_20_42_23_Pro,473,16.044670820353065,0.15569158715479142,0.14594020889158082,1
WIN_20260414_20_42_23_Pro,474,16.078591900311526,0.15056561942692845,0.1466466180734082,1
WIN_20260414_20_42_23_Pro,475,16.11251298026999,0.13484096559869654,0.1449660094015233,1
WIN_20260414_20_42_23_Pro,476,16.146434060228454,0.14920171391415302,0.1425395628711042,1
WIN_20260414_20_42_23_Pro,477,16.180355140186915,0.13453016091304704,0.1434957132636568,1
WIN_20260414_20_42_23_Pro,478,16.21427622014538,0.14355935450269586,0.1434957132636568,1
WIN_20260414_20_42_23_Pro,479,16.248197300103843,0.15534637138969148,0.1432791686095595,1
WIN_20260414_20_42_23_Pro,480,16.282118380062307,0.13484096559869654,0.1478212917931264,1
WIN_20260414_20_42_23_Pro,481,16.316039460020768,0.14811899064366651,0.1500198391297088,1
WIN_20260414_20_42_23_Pro,482,16.349960539979232,0.15724077683088167,0.1462441199099187,1
WIN_20260414_20_42_23_Pro,483,16.383881619937696,0.1545520911856077,0.1509597402438966,1
WIN_20260414_20_42_23_Pro,484,16.417802699896157,0.136467775290741,0.15116929549980163,1
WIN_20260414_20_42_23_Pro,485,16.45172377985462,0.15841906726858623,0.14947989625308752,1
WIN_20260414_20_42_23_Pro,486,16.485644859813085,0.14916676692319142,0.1465078702079335,1
WIN_20260414_20_42_23_Pro,487,16.519565939771546,0.1487937805973113,0.14811784894645968,1
WIN_20260414_20_42_23_Pro,488,16.55348701973001,0.13969196095983755,0.14503717922807127,1
WIN_20260414_20_42_23_Pro,489,16.587408099688474,0.14451766898337193,0.14681539102865176,1
WIN_20260414_20_42_23_Pro,490,16.62132917964694,0.14301571867664414,0.147785660963269,1
WIN_20260414_20_42_23_Pro,491,16.6552502596054,0.15805782592609402,0.15040524236377634,1
WIN_20260414_20_42_23_Pro,492,16.689171339563863,0.15364513027039745,0.15214589786135868,1
WIN_20260414_20_42_23_Pro,493,16.723092419522327,0.15278986796237418,0.15721140694799846,1
WIN_20260414_20_42_23_Pro,494,16.757013499480788,0.15322094647128362,0.1572877542968542,1
WIN_20260414_20_42_23_Pro,495,16.790934579439252,0.16834326410984313,0.1597773340860362,1
WIN_20260414_20_42_23_Pro,496,16.824855659397716,0.1584395626703728,0.1580018427136803,1
WIN_20260414_20_42_23_Pro,497,16.85877673935618,0.16609302921630728,0.1549276130603756,1
WIN_20260414_20_42_23_Pro,498,16.89269781931464,0.14391241110059474,0.15474418070272994,1
WIN_20260414_20_42_23_Pro,499,16.926618899273105,0.13784979820476007,0.14769191720938618,1
WIN_20260414_20_42_23_Pro,500,16.96053997923157,0.1674261023216148,0.14795853183044771,1
WIN_20260414_20_42_23_Pro,501,16.99446105919003,0.12317824520365406,0.14832696438146323,1
WIN_20260414_20_42_23_Pro,502,17.028382139148494,0.1674261023216148,0.15217773039933374,1
WIN_20260414_20_42_23_Pro,503,17.06230321910696,0.14575457385567225,0.1480381862013932,1
WIN_20260414_20_42_23_Pro,504,17.096224299065423,0.15710362829411284,0.15219908416587344,1
WIN_20260414_20_42_23_Pro,505,17.130145379023883,0.14672838133191207,0.15152479956464102,1
WIN_20260414_20_42_23_Pro,506,17.164066458982347,0.14398273502605513,0.1534350323036583,1
WIN_20260414_20_42_23_Pro,507,17.19798753894081,0.1640546793154528,0.15239188131803094,1
WIN_20260414_20_42_23_Pro,508,17.231908618899272,0.15530573755075855,0.15426104237409288,1
WIN_20260414_20_42_23_Pro,509,17.265829698857736,0.1518878733659761,0.15896612474914557,1
WIN_20260414_20_42_23_Pro,510,17.2997507788162,0.15607418661222186,0.15755950562893686,1
WIN_20260414_20_42_23_Pro,511,17.333671858774665,0.1675081469013186,0.15749554694534754,1
WIN_20260414_20_42_23_Pro,512,17.367592938733125,0.15702158371440908,0.16644294576341614,1
WIN_20260414_20_42_23_Pro,513,17.40151401869159,0.15498594413281197,0.18302957383869065,1
WIN_20260414_20_42_23_Pro,514,17.435435098650053,0.1966248674563192,0.20170185750190517,1
WIN_20260414_20_42_23_Pro,515,17.469356178608514,0.23900732698859434,0.22822788640792027,1
WIN_20260414_20_42_23_Pro,516,17.50327725856698,0.2608695652173913,0.25155390210951156,1
WIN_20260414_20_42_23_Pro,517,17.537198338525442,0.2896517282444846,0.2667320520990115,1
WIN_20260414_20_42_23_Pro,518,17.571119418483907,0.27161602264076823,0.277674490805677,1
WIN_20260414_20_42_23_Pro,519,17.605040498442367,0.27251561740381913,0.28777736802175996,1
WIN_20260414_20_42_23_Pro,520,17.63896157840083,0.29371952052192163,0.29091058139167,1
WIN_20260414_20_42_23_Pro,521,17.672882658359296,0.31138395129780616,0.29574292168324107,1
WIN_20260414_20_42_23_Pro,522,17.706803738317756,0.30531779509403456,0.30238948292975876,1
WIN_20260414_20_42_23_Pro,523,17.74072481827622,0.29577772409862385,0.30455464260492354,1
WIN_20260414_20_42_23_Pro,524,17.774645898234684,0.30574842363640775,0.3054758258454897,1
WIN_20260414_20_42_23_Pro,525,17.80856697819315,0.3045453188977455,0.30771671232932307,1
WIN_20260414_20_42_23_Pro,526,17.84248805815161,0.3159898675006369,0.30971085223687994,1
WIN_20260414_20_42_23_Pro,527,17.876409138110073,0.3165222275132016,0.3097108522368799,1
WIN_20260414_20_42_23_Pro,528,17.910330218068538,0.30574842363640775,0.30964262852278546,1
WIN_20260414_20_42_23_Pro,529,17.944251298026998,0.30574842363640775,0.30743984451068174,1
WIN_20260414_20_42_23_Pro,530,17.978172377985462,0.3042042003272731,0.3093650360448405,1
WIN_20260414_20_42_23_Pro,531,18.012093457943926,0.3049759474401187,0.313444988354358,1
WIN_20260414_20_42_23_Pro,532,18.04601453790239,0.3261481851839953,0.3176788550970342,1
WIN_20260414_20_42_23_Pro,533,18.07993561786085,0.3261481851839953,0.3200749062877656,1
WIN_20260414_20_42_23_Pro,534,18.113856697819315,0.3269177573497887,0.321034463056148,1
WIN_20260414_20_42_23_Pro,535,18.14777777777778,0.31618445628093017,0.31993515208321044,1
WIN_20260414_20_42_23_Pro,536,18.18169885773624,0.3097737312820305,0.3200157018763211,1
WIN_20260414_20_42_23_Pro,537,18.215619937694704,0.32065163031930755,0.32074033955748055,1
WIN_20260414_20_42_23_Pro,538,18.24954101765317,0.3265509341495487,0.3229066608448436,1
WIN_20260414_20_42_23_Pro,539,18.28346209761163,0.33054094575558574,0.32858094839319774,1
WIN_20260414_20_42_23_Pro,540,18.317383177570093,0.3270160627177454,0.3319135362144545,1
WIN_20260414_20_42_23_Pro,541,18.351304257528557,0.3381451690238011,0.332029617253618,1
WIN_20260414_20_42_23_Pro,542,18.38522533748702,0.33731456942559146,0.3312124807407078,1
WIN_20260414_20_42_23_Pro,543,18.419146417445482,0.32713133934536626,0.333272182082277,1
WIN_20260414_20_42_23_Pro,544,18.453067497403946,0.3264552631910347,0.3289454142433182,1
WIN_20260414_20_42_23_Pro,545,18.48698857736241,0.33731456942559146,0.3269087682272731,1
WIN_20260414_20_42_23_Pro,546,18.52090965732087,0.316511329829007,0.32894541424331813,1
WIN_20260414_20_42_23_Pro,547,18.554830737279335,0.3271313393453662,0.331204234362432,1
WIN_20260414_20_42_23_Pro,548,18.5887518172378,0.33731456942559146,0.3312350113109356,1
WIN_20260414_20_42_23_Pro,549,18.622672897196264,0.3377493637866039,0.3355616514096224,1
WIN_20260414_20_42_23_Pro,550,18.656593977154724,0.33746845416810944,0.3356117083665175,1
WIN_20260414_20_42_23_Pro,551,18.69051505711319,0.33814453032244096,0.33791878484429516,1
WIN_20260414_20_42_23_Pro,552,18.724436137071653,0.32738162412984173,0.3401718589352129,1
WIN_20260414_20_42_23_Pro,553,18.758357217030113,0.3488499518144798,0.3417543430078428,1
WIN_20260414_20_42_23_Pro,554,18.792278296988577,0.34901473424119245,0.34381398401536634,1
WIN_20260414_20_42_23_Pro,555,18.82619937694704,0.34538087453125876,0.34800526306649815,1
WIN_20260414_20_42_23_Pro,556,18.860120456905506,0.34844273536005893,0.34803809181156864,1
WIN_20260414_20_42_23_Pro,557,18.894041536863966,0.3483380193855008,0.34598762350188383,1
WIN_20260414_20_42_23_Pro,558,18.92796261682243,0.3490140955398323,0.3465791802130043,1
WIN_20260414_20_42_23_Pro,559,18.961883696780895,0.3387623926927686,0.34669357998923106,1
WIN_20260414_20_42_23_Pro,560,18.995804776739355,0.34833865808686093,0.34320214706067503,1
WIN_20260414_20_42_23_Pro,561,19.02972585669782,0.34901473424119245,0.34165417731759745,1
WIN_20260414_20_42_23_Pro,562,19.063646936656284,0.330880854742721,0.34225524252469136,1
WIN_20260414_20_42_23_Pro,563,19.097568016614748,0.34127424682444424,0.340842360272208,1
WIN_20260414_20_42_23_Pro,564,19.13148909657321,0.3417677187282381,0.34084223253193596,1
WIN_20260414_20_42_23_Pro,565,19.165410176531672,0.34127424682444424,0.34363023557441225,1
WIN_20260414_20_42_23_Pro,566,19.199331256490137,0.3490140955398323,0.3435920217262459,1
WIN_20260414_20_42_23_Pro,567,19.233252336448597,0.3448208699551023,0.34359202172624587,1
WIN_20260414_20_42_23_Pro,568,19.26717341640706,0.34108317758361245,0.3451399914693235,1
WIN_20260414_20_42_23_Pro,569,19.301094496365526,0.3417677187282381,0.3450418058940366,1
WIN_20260414_20_42_23_Pro,570,19.33501557632399,0.3490140955398323,0.3443966539055344,1
WIN_20260414_20_42_23_Pro,571,19.36893665628245,0.34852316766339786,0.34574930895035316,1
WIN_20260414_20_42_23_Pro,572,19.402857736240914,0.34159511001259146,0.3471988397932161,1
WIN_20260414_20_42_23_Pro,573,19.43677881619938,0.34784645280770615,0.3471006542179292,1
WIN_20260414_20_42_23_Pro,574,19.47069989615784,0.3490153729425526,0.34710014541245726,1
WIN_20260414_20_42_23_Pro,575,19.504620976116303,0.34852316766339786,0.3492916029873204,1
WIN_20260414_20_42_23_Pro,576,19.538542056074768,0.3485206236360384,0.3473204415417638,1
WIN_20260414_20_42_23_Pro,577,19.57246313603323,0.35255239788690695,0.34389007696259244,1
WIN_20260414_20_42_23_Pro,578,19.606384215991692,0.337990645579923,0.3445318100278214,1
